89941	22906
22933	8555
22933	25782
22933	22930
22933	3992
22933	6845
79871	8725
79871	8409
79871	29079
79871	5433
80790	5295
90410	5782
90410	80173
90410	56912
90410	64792
90410	282991
90410	29079
90410	51019
90410	8936
90410	84126
90410	26258
51296	64395
51296	84445
84464	2072
84464	80198
84464	5347
84464	128710
84464	29997
84464	23511
84464	54994
84464	7259
84464	5692
84464	9730
84464	84464
164	57473
60682	23276
23708	5976
23708	2107
51224	54819
51224	23099
51224	1856
149371	5898
10346	7874
154313	154313
154313	6093
154313	91544
154313	285753
154313	51074
154313	84445
154313	4188
54762	10038
9706	9821
221154	9070
221154	1454
221154	60682
285753	55165
285753	285753
285753	149371
285753	80254
285753	80817
285753	257397
285753	284001
285753	6924
285753	5585
285753	10912
199221	79959
79586	4093
27037	10912
196513	167227
196513	55802
196513	1656
196513	5494
1795	6714
1795	2534
54464	4715
54464	5515
54464	5693
54464	5425
54464	3992
54464	23788
54464	84279
54464	149603
54464	517
54464	196513
54464	7538
54464	51013
10006	5295
10006	2534
10006	7525
10006	2241
10006	30837
10006	5335
10006	8503
10006	2885
10006	868
10006	5296
10006	3636
10006	23191
10006	65059
10006	57648
10006	8936
10006	8440
23001	4188
23001	23710
23001	8503
23001	2885
93649	57120
259266	4676
259266	2475
259266	1429
259266	84131
259266	10527
259266	5954
259266	23241
259266	3987
259266	10807
259266	10557
259266	1059
259266	4673
2651	27069
2651	3115
23111	1213
23111	3030
23111	3799
23111	11059
23111	57154
23111	2060
55311	7745
55311	7727
55311	80317
55311	387032
55311	10768
55311	100101467
152185	57492
152185	84318
152185	79954
152185	51101
152185	79039
152185	10464
152185	80817
152185	10527
152185	3796
152185	51248
152185	22994
152185	57587
152185	93594
152185	2239
152185	4676
152185	57584
152185	23354
152185	117178
152185	54930
152185	6749
152185	79048
152185	220134
152185	90799
152185	55165
152185	3843
152185	79169
152185	55700
152185	11021
152185	10198
152185	10615
152185	8481
152185	6731
152185	5862
152185	79649
152185	10412
152185	121441
152185	689
152185	374654
152185	55142
152185	136319
152185	54801
152185	85459
152185	26276
152185	4673
152185	79441
152185	84946
152185	55023
152185	157922
152185	26005
152185	55722
152185	29079
152185	9567
152185	2932
91875	817
51246	51741
57521	253260
57521	9894
57521	55626
57521	10615
57521	5861
57521	6198
57521	10325
57521	57521
57521	23197
116840	11021
116840	25959
116840	60412
116840	4849
116840	136319
116840	6749
116840	10198
116840	7205
116840	689
116840	64744
116840	9125
116840	25904
116840	252983
116840	56243
116840	79039
116840	23019
116840	27327
116840	5347
116840	121441
116840	5862
116840	23118
116840	23112
116840	57701
116840	83481
116840	10412
116840	57650
116840	8481
116840	10454
116840	4927
116840	8458
116840	1540
116840	55681
116840	55023
116840	85379
116840	84306
116840	8927
116840	10042
116840	10015
116840	1981
116840	23064
116840	372
116840	22826
116840	23774
116840	84816
116840	94005
116840	7791
116840	168850
116840	9553
54806	22994
54806	11319
54806	8481
54806	5521
54806	6731
54806	5601
54806	22933
54806	117178
54806	5520
54806	29079
54806	1855
54806	55898
54806	5515
147912	6310
144699	1612
144699	23405
114790	4089
57592	64061
57592	9640
57592	1059
57455	5049
57455	6924
116071	3726
116071	84281
116071	468
116071	1050
116071	1649
26173	65123
26173	57117
26173	5516
26173	81556
256380	197131
11129	57396
22871	1741
8425	5879
51588	4092
51588	4086
51588	1195
51588	10912
51588	10474
51588	3615
51588	4087
51588	4088
51588	4089
51588	9735
51588	7329
54978	9778
54978	58475
54978	217
54978	54978
93663	10200
152926	4602
152926	594
222484	7329
222484	5601
222484	8503
222484	51132
222484	222484
222484	10539
222484	9491
222484	55702
222484	10454
222484	7328
222484	55093
222484	6945
222484	1031
222484	2885
222484	7203
222484	5295
222484	92610
222484	256281
222484	51256
222484	10465
222484	2189
222484	56904
222484	23024
222484	266727
222484	8535
222484	79016
222484	85007
6422	8323
25953	5595
25953	23064
25953	8536
25953	10527
25953	30000
25953	26953
25953	113174
25953	57650
25953	7249
25953	23405
25953	162
25953	1070
25953	58493
25953	51194
25953	84259
25953	57326
25953	8568
25953	29911
25953	6883
25953	11319
25953	8669
25953	55698
25953	65123
25953	22877
25953	374986
25953	10640
25953	80344
25953	120534
25953	23568
25953	6895
25953	57223
25953	54808
25953	84126
50488	7534
50488	10006
50488	8502
374659	9111
374659	10318
374659	10640
374659	285753
93380	90809
93380	4713
93380	84303
93380	54542
93380	283237
93380	10758
93380	4719
93380	10749
93380	3615
93380	112464
93380	57648
93380	57456
93380	5612
93380	51234
93380	23065
93380	79073
93380	22826
93380	10181
93380	79188
93380	55831
93380	8241
93380	54014
93380	23451
93380	85313
93380	29997
93380	79002
93380	56288
93380	10328
93380	3614
93380	56851
283229	84270
257397	6885
257397	10454
257397	5300
207063	6310
55793	64395
54534	51258
54534	55168
54534	11222
54534	65080
54534	84816
54534	51335
54534	64978
54534	81554
54534	57129
54534	740
54534	9553
54534	54148
54534	57674
54534	9801
54534	28998
54534	51263
54534	6150
54534	23304
54534	65005
54534	122704
54534	219927
54534	23196
54534	51069
54534	79590
54534	23016
54534	51642
54534	5018
54534	28977
54534	51264
84524	51574
84524	55623
84524	51121
84524	65265
84524	51807
84254	10412
84254	1642
84254	1620
84254	9667
84254	60528
84254	1454
84254	6204
9921	2885
9921	7322
9921	7325
9921	7328
9921	7726
25791	509
25791	79020
25791	65265
25791	79607
54956	64395
54956	4041
54956	121441
54956	148789
54956	9354
84067	57085
8216	27229
8216	8216
8216	9759
8216	10062
8216	10743
8216	11059
8216	22890
8216	64895
8216	84456
8216	85363
150684	150684
150684	23412
150684	5971
150684	8453
150684	331
84909	657
84909	4089
55738	9442
55738	54922
55738	2896
55738	373
55738	7905
23065	55831
54623	23168
54623	1105
54623	6749
151195	5127
91526	4853
91526	4854
91526	1031
120534	83852
124359	10419
196403	51619
196403	7332
196403	10477
196403	50862
196403	152006
196403	23390
196403	9099
196403	5601
196403	64428
196403	6453
196403	55905
196403	1840
196403	113878
196403	196403
51008	84164
51008	9325
54971	54971
54971	1027
54971	54971
54971	54971
54971	154313
54971	817
54971	84456
54971	55022
54971	23479
54971	5604
54971	55015
54971	84271
54971	10013
54971	10950
285672	6386
285672	51171
134359	5566
134359	55142
134359	22995
134359	11014
134359	25886
134359	10464
134359	8481
134359	23354
134359	55210
134359	26097
134359	1213
134359	10632
134359	5604
134359	51202
134359	6059
134359	22994
134359	5862
134359	7407
134359	1070
134359	10213
134359	10198
134359	80155
134359	79441
134359	54930
134359	85379
134359	23170
134359	57534
134359	29079
134359	54801
134359	117178
134359	55722
134359	83481
163033	10912
163033	5597
163033	3164
374354	79959
337867	4008
337867	51449
54629	5495
54629	55207
54629	64215
25886	64946
25886	5203
25886	84946
25886	5204
25886	10717
25886	80817
25886	10190
25886	53918
25886	81550
25886	7411
25886	5201
25886	55898
25886	11319
25886	54930
25886	6950
25886	79649
25886	28987
25886	10574
25886	689
25886	79031
25886	10294
25886	55700
25886	5202
25886	157922
25886	55102
25886	54464
25886	27291
25886	10768
25886	7203
25886	3310
283899	29844
283899	4798
283899	125476
283899	54891
283899	79913
79137	7001
79137	9553
79137	1984
84273	7818
84273	23107
84273	11194
84273	55324
84273	57418
80746	79042
80746	116461
64419	3416
64419	5347
29068	29068
29068	9546
29068	23001
29068	7874
29068	81559
29068	4086
91947	23327
84937	7322
84937	997
84937	9397
84937	80746
84937	54461
8495	7251
219771	5218
219771	5127
29057	84126
29890	89797
29890	10213
27327	7329
27327	23019
27327	9337
27327	255967
27327	4849
27327	25904
80012	8473
220965	220965
220965	1857
220965	29079
220965	10768
220965	23024
23	23421
5289	30849
5289	7532
5289	81037
79807	55170
79807	27071
55198	57403
55198	5878
55198	51185
245973	523
245973	51295
245973	283237
245973	528
245973	1657
245973	8936
245973	11235
23345	23345
84669	51035
84669	54148
84669	2193
84669	9781
259282	7869
259282	9817
259282	8569
57492	4093
57492	8453
57492	605
80308	80308
80308	373
80308	56952
80308	310
170685	11186
223082	10971
223082	477
223082	7324
223082	2475
64225	10557
64225	11017
64225	23588
64225	23196
64225	9275
64225	64225
23424	6867
23424	5128
23424	4953
23424	23424
121441	54801
121441	5494
121441	84318
121441	22994
121441	55722
121441	10426
121441	340371
121441	53371
121441	10574
121441	400
121441	10667
121441	6950
121441	7203
121441	8531
121441	64224
121441	1407
121441	653784
121441	23001
121441	440145
121441	85378
121441	6155
121441	84061
246184	10393
246184	51434
246184	119504
246184	29945
246184	51343
126433	6500
81930	5499
81930	27341
81930	8569
81930	57181
81930	9445
57599	57621
57599	64175
57599	92345
57599	6794
57599	1460
57599	23246
57599	8667
57599	5436
57599	9639
57599	10768
57599	1762
57599	10009
57599	613
57599	84687
57599	10491
57599	7486
57599	6830
57599	55215
54536	51295
54536	51013
54536	84171
54536	54536
54536	149371
79959	57456
79959	51765
79959	54971
79959	54971
79959	54971
79959	10733
79959	23001
79959	80212
79959	55698
79959	153527
79959	10994
79959	1635
57182	23390
23369	23369
23369	340719
81533	79607
81533	65080
84708	6714
84708	65264
84708	3563
84708	9706
84708	84708
84708	23099
84708	5092
84708	51074
84708	5601
84708	1196
84708	51072
84708	256281
84708	1635
84708	55722
84708	388677
84708	79036
84708	92610
84708	22934
84708	79839
84708	57594
84708	54819
84708	55624
84708	64853
84708	55039
84708	219899
84708	23479
84708	55916
84708	2885
84708	7458
84708	221120
84708	1857
84708	23641
84708	373
84708	11059
84708	51322
84708	3739
84708	221935
84708	4897
84708	8997
84708	149371
84708	116135
84708	2902
84708	222484
84708	6753
84708	59352
84708	7301
84708	30811
84708	8502
84708	7249
84708	8784
84708	1519
84708	6801
84708	27237
84708	23580
84708	613
84708	23024
84708	7322
54758	79959
127281	3265
54819	55660
54819	9129
54819	1659
54819	118924
54819	6386
54819	256281
54819	5774
54819	3839
54819	80254
54819	1602
125058	388677
79837	79837
30833	23371
81502	7920
114822	5987
114822	30008
91754	140609
91754	5347
91754	10783
80301	55591
80301	80308
80301	9204
80301	55844
80301	829
80301	832
80301	9064
80301	23304
113510	55215
23312	64400
55299	9578
55299	6125
55299	9933
26146	54520
26146	284058
26146	90410
26146	23118
26146	22906
26146	23368
26146	10051
26146	51322
26146	6129
26146	5230
26146	6152
26146	191
26146	3320
26146	3310
26146	71
26146	87
26146	282991
26146	10592
26146	23499
140609	6239
140609	10783
9821	9667
9821	51019
9821	26959
9821	11197
9821	23097
9821	54821
9821	25843
9821	2185
9821	5747
55616	7337
64780	81876
64780	2932
64780	10454
64780	8503
64780	55278
80344	9318
344558	5062
344558	5879
23225	56915
56288	50855
56288	7534
56288	7532
96459	3320
84959	116985
84959	1445
84959	84959
84959	25898
84959	868
84959	8502
84959	10112
115752	23404
115752	23016
115752	5393
115752	56915
115752	10767
115752	51013
115752	26058
115752	90850
115752	10847
79895	55754
54810	54810
54810	26060
142679	6917
80854	23411
80854	6657
10641	79726
10641	84219
10641	310
9413	51035
9413	11059
11236	81502
85313	4090
10848	10848
10848	5499
9392	5878
9392	4089
114971	4188
114971	388677
114971	5987
114971	10454
114971	5597
10015	7251
10015	5362
10015	7525
10015	6714
10015	6455
10015	29082
10015	9817
10015	6386
10015	23612
10015	10454
10015	27352
10015	85365
10015	10015
55789	84650
348013	11059
348013	9796
26094	1642
22822	9045
22822	8664
22822	8761
22822	4188
257364	257364
257364	356
90933	64400
90933	90933
90933	89122
90933	7726
90933	8315
90933	6733
90933	10127
90933	653121
90933	8440
90933	80817
90933	10921
90933	5579
90933	118924
79810	22954
246269	54971
50862	8805
134285	4734
134285	23327
134285	5001
134285	252983
134285	51741
134285	23534
134285	9482
134285	11194
134285	56994
134285	9735
134285	53373
134285	5612
134285	23557
134285	345778
11017	6733
55262	55262
92906	4188
92906	92906
134510	5708
134510	5700
134510	5704
134510	5706
134510	5717
134510	5719
134510	10213
134510	5709
116461	54512
116461	8543
116461	79042
23414	56893
23414	1487
23704	23363
23704	7257
55023	3164
55023	10382
84816	7791
84816	51729
84816	23580
83593	178
83593	83593
83593	60485
83593	11186
83593	83937
83593	8945
83593	4089
83593	22808
83593	5898
200879	55154
200879	55760
200879	9317
200879	83990
200879	4041
200879	1203
200879	170384
23461	3164
79833	11171
79833	9878
79833	26747
84126	11073
84126	84708
84126	10253
84126	5127
84126	84126
91543	10422
122809	10188
122809	2885
122809	10252
122809	403313
57459	5565
79870	4188
79870	4214
79870	164
26053	7090
26053	23060
26053	57507
26053	64319
26053	1460
340719	23019
56259	9129
56259	54819
56259	55536
56259	11108
56259	56259
84289	10474
84289	10038
84289	80817
84289	2653
84289	79960
54453	5869
54453	54453
54453	5878
117584	7327
117584	23288
11069	6310
11069	9877
6489	22934
6489	57117
6489	29911
6489	80230
6489	7750
28951	56893
28951	120892
9491	1857
9491	29911
9491	55658
9491	9491
23168	408
23168	6749
23385	5663
23385	51107
23385	55851
23385	10959
23385	51605
23385	8140
23385	26123
23385	84061
23385	63901
23385	79971
23385	25953
23385	10557
23385	60493
23385	90580
23385	64210
23385	10682
23385	81037
23385	292
9777	5868
9777	54929
9777	8638
9777	3009
9777	50618
9777	55536
9777	168850
9777	80817
9777	22908
11073	11073
11073	7709
11073	9882
11073	22883
11073	83990
11073	641
11073	56916
9807	1642
23107	7818
8936	23191
8314	8473
8314	3607
8314	3843
8314	26057
8314	51434
8314	9530
8314	8412
8314	841
8314	5795
8314	9821
8314	23624
8314	688
9796	9796
9796	56992
9796	7205
23201	26039
23201	54461
23201	23201
23201	84959
23201	64744
23201	10318
23201	113878
23201	22864
23201	92345
23201	55048
8503	259
8503	10058
8503	5291
8503	5290
8503	50717
8503	8536
8503	26167
8503	84727
8503	122809
8503	27037
8503	7411
8503	84456
8503	51329
8503	50855
8503	9099
8503	51185
8503	2308
8503	7006
23190	9354
23190	9807
23190	54878
9794	23133
10397	5708
10397	1213
10397	71
10397	1968
10397	3646
10397	6152
10397	6203
10397	5976
10397	9796
10397	10018
10397	2932
10397	3164
23176	79960
23176	6455
23176	23176
9125	10140
9125	2887
9125	26058
9640	10542
23294	7532
23294	8503
23294	374354
23294	54802
8445	9821
8445	79036
8445	84445
8445	1642
8445	9730
8445	3320
6248	4953
5875	5876
8438	55093
10076	10076
10342	10342
10342	116447
10342	54344
10342	25836
10342	729852
10342	51230
10342	29082
10342	5917
10342	4736
10342	196463
10342	9798
10342	6453
10342	22872
10342	129531
10342	10015
10342	7251
10342	26039
10342	55165
10342	55048
10342	51324
10342	11072
6262	4090
6262	6262
10633	5910
10633	387
10633	8575
10552	10096
10552	10094
10552	10109
10552	81873
10552	10092
5977	5971
5977	84708
5977	57492
5977	605
5977	9275
5977	26039
1741	19
1741	80829
1741	8546
1741	9821
1741	60412
1741	2904
1741	2185
1741	9419
8189	51741
8189	1195
8189	79767
10443	4005
8836	8836
8836	57544
8836	4289
4897	259217
4745	5335
4745	6749
6103	387
6103	3301
6103	10382
6103	8458
6103	55898
6103	7266
6103	261734
6103	56623
10023	3845
10023	2896
10023	5684
10023	8425
10023	10960
10023	23424
10023	79874
3036	3036
599	10018
599	27113
599	572
599	5499
10010	10010
10010	638
10010	5347
10010	3665
10010	7189
843	843
843	9020
843	8795
843	7132
323	334
323	9882
323	322
323	57120
323	5910
323	538
323	55255
323	23102
26578	7123
26578	6386
26578	10278
7353	120892
7353	6642
5976	65109
5976	65110
5976	55802
5976	167227
5976	6780
5976	22794
5976	4116
5976	23404
5976	54464
5976	8662
5976	8894
5976	6135
5976	55181
5976	23293
3257	89781
3257	6297
3257	55626
5799	5799
5799	56893
5799	2885
572	598
572	7534
572	5499
572	581
572	5599
572	5894
6016	4301
6016	5900
6016	3475
3842	2885
3842	10527
3665	51588
3665	369
3665	27037
3665	3665
10524	84445
10524	4953
10524	64395
10524	9911
10524	9894
10524	57761
10524	10574
10524	55755
10524	266812
10524	23557
10524	998
10524	79676
10524	339448
10524	5863
10524	5321
10524	25898
10524	10524
10524	23411
10524	9975
10524	9111
10524	7874
10524	322
10524	7532
10524	334
10524	54963
10524	54799
1857	1855
1857	57473
1857	9129
1857	84080
1857	23411
1857	4147
1857	1454
1857	5307
1857	2040
1857	1453
1857	5291
1857	1857
8239	4089
8239	10075
8239	10783
8239	837
7874	4194
7874	7874
7874	5178
7874	1155
7874	10075
7874	6730
7874	29086
7874	11127
7874	81545
7874	1975
7874	23172
7874	85313
7874	9577
7874	9097
7874	9191
7874	4615
7874	5987
7874	7110
7874	8502
7874	23060
7874	8531
7874	9948
7874	90102
7874	10921
7874	7189
7874	57654
7874	55698
7874	81603
7874	7324
7874	6840
7874	3454
8065	4087
8065	3320
8065	79754
8065	8533
8065	115294
8065	122809
8065	30837
8065	90864
8065	56995
55312	5861
56005	6449
387032	387032
387032	56925
140739	8065
140739	9616
140739	123879
55012	84318
55012	79659
55012	22994
55012	55722
55012	8481
10477	6310
10477	9921
10477	55905
10477	84937
10477	4281
10477	6047
10477	550
10477	4116
10477	9045
10477	4850
10477	51255
10477	26001
10477	9025
10477	51569
10477	10477
10477	1102
10477	1147
10477	4792
23558	51741
23558	11059
23558	23327
23558	25807
23558	338692
23558	22905
23558	64682
23558	404093
23558	10075
23558	5429
54461	1642
54461	2059
54461	388677
54461	5987
54461	4188
54461	7249
57591	3839
30815	6310
84916	3096
84916	84128
84705	23152
84705	84705
84705	50717
84705	58516
84705	9129
57003	3665
57003	23612
79590	54148
60412	149371
60412	9043
60412	54536
60412	7260
60412	10640
60412	23233
60412	79874
9832	9832
9832	55093
9832	5300
9832	65003
9832	64147
65057	7874
65057	126364
65057	3843
65057	1975
65057	51119
65057	84632
65057	5976
57326	56893
57326	2885
57326	4188
57326	23613
57326	6449
57326	7257
63924	63924
63924	267
6120	6120
120224	7327
147339	6733
147339	6732
147339	7329
56963	152185
56963	10628
56963	57396
56963	55095
56963	9905
57146	10038
220134	5700
220134	26173
220134	10994
220134	3796
220134	51008
51107	55851
51107	468
51107	3096
51107	23131
64853	64853
117143	10629
117143	3052
117143	6883
117143	93624
131177	5311
653121	10524
653121	653121
653121	6133
653121	7525
653121	1656
653121	3799
653121	6386
653121	166793
653121	54819
653121	3799
653121	5563
653121	55093
653121	153527
653121	11143
653121	84708
653121	1856
653121	9129
79132	27067
79132	55602
79132	6780
79132	163
94121	6809
286075	4188
286075	4736
286075	7726
286075	9204
286075	7818
286075	6125
286075	4820
286075	1059
286075	8425
286075	51023
286075	163033
286075	115509
29920	23152
29920	220134
10807	29844
10807	6386
60490	60490
60490	25828
60490	55093
60490	285672
60490	1622
92610	6133
92610	79873
92610	92610
115704	10890
57655	64395
57655	64395
23197	7353
23197	197131
23197	8453
23197	10075
23197	1642
23197	55658
23197	23304
23197	23352
23197	267
23197	7337
23197	337867
23197	5708
23197	10245
23197	23197
23197	90580
23197	51295
23197	55669
23197	2040
23197	115704
23197	57146
23197	254394
23197	65010
23197	120534
55041	5976
55041	29924
55041	10213
10426	10844
84876	84876
85021	8650
85021	51693
85021	85021
126272	57692
116442	23390
119504	51434
119504	29945
124540	2885
124540	22858
124540	26515
84938	5704
84938	5700
84938	5708
80271	5533
64978	7328
64978	54148
54977	54977
116224	55844
116224	5534
26610	55250
23411	23493
23411	2308
23411	9759
23411	7486
23411	64802
23411	9411
23411	3839
23411	31
23411	80237
23411	7249
23411	5295
23411	57521
23411	2475
23411	1460
23411	1620
23411	2353
23411	6794
23411	253260
23411	7791
29911	284058
29911	6049
29911	29911
29911	2059
29911	3983
29911	9099
29911	11143
29911	10928
115416	1635
55049	4188
55049	10401
55072	4088
55072	60485
55072	10078
55072	7321
55072	9021
55072	7332
55072	1540
55072	7132
113174	4140
155435	4650
155435	11133
89891	55112
89891	83658
89891	5597
89891	7189
89891	257397
89891	23118
9093	6310
9093	7874
9093	2885
9093	998
93343	7251
81559	51586
81559	55658
81559	23087
81559	81559
81559	7321
81559	7322
81559	7324
113130	113130
113130	11213
113130	59343
113130	286205
113130	5610
113130	80005
113130	8932
113130	5936
93210	9238
221184	10174
221184	5987
221184	84708
221184	310
221184	5536
221184	9040
112752	57539
112752	5347
55611	4093
55611	7321
55611	7324
55611	7325
55611	10477
55611	11017
55611	3028
55611	51619
55611	7189
55611	55658
55611	4087
55611	4088
55611	4089
79643	23534
79643	64284
636	1639
636	1432
196483	56952
196483	2581
29956	3320
29956	23095
29956	8874
29956	7009
112950	124402
112950	6640
112950	9796
23559	51741
23559	11059
23559	259217
23559	4734
23559	23327
23559	64210
23559	2137
23559	64429
23559	8945
23559	23291
23559	4718
23559	51439
55593	164832
55593	2885
55593	7407
55593	27101
55593	10094
26580	55266
26580	50810
26580	23317
26580	9883
26580	347734
26580	23390
26580	961
26580	56994
84946	9191
113675	27229
113675	113675
90799	27258
90799	7531
90799	7532
55536	55536
55536	84289
55536	57050
55536	8266
55536	117178
23205	2932
84930	60493
84930	9894
84930	51069
84930	6891
84930	5129
51074	51074
51074	79873
51074	6386
51074	3615
51074	55093
54946	5597
11267	1856
11267	11267
11267	79643
11267	7251
80179	89941
80179	2770
80179	6764
80179	79901
80179	3983
80179	2783
80179	81873
80179	26037
80179	1213
80179	1432
80179	57584
80179	55898
80179	832
80179	9948
80179	64423
80179	10095
80179	23603
80179	10097
80179	91624
80179	4643
80179	26137
80179	5499
80179	2314
80179	29766
80179	829
80179	4659
80179	5756
80179	55589
80179	10043
80179	55914
80179	90102
80179	7170
80179	1212
80179	4637
80179	3710
80179	2060
80179	87
80179	2618
80179	160
80179	29775
80179	10109
80179	163
80179	7171
80179	10096
80179	4644
80179	4430
80179	1613
80179	1639
80179	84687
80179	71
80179	10634
80179	10094
80179	7169
80179	6840
80179	283237
91252	6925
27235	5494
27235	55920
27235	293
27235	55210
27235	509
27235	7170
27235	5160
27235	23396
27235	7534
27235	10921
27235	5495
27235	291
27235	292
27235	6155
27235	55681
9883	6310
9883	6396
9883	79959
9883	4792
9883	7205
9883	2992
9883	373
9883	55165
9883	163
9883	9883
55093	51171
55093	71
55093	5987
55093	79839
55093	8676
55093	256281
55093	1725
55093	84445
55093	5932
55093	4188
55093	26258
10611	7791
91523	388677
91523	64766
92106	63826
92106	8562
92106	11212
91368	84722
91368	57701
91368	51322
91368	6883
92345	9416
92345	2475
92345	9551
92345	257364
92345	10048
92345	400793
92345	51429
92345	5977
92345	9817
92345	6908
92345	3030
92345	11222
92345	9722
92345	6884
92345	9015
27352	11224
27352	5868
27352	5869
27352	5878
27352	116442
65992	7726
65992	55005
65992	147991
5316	55048
84966	54810
84966	217
84966	467
84966	613
84966	2079
84966	2948
84966	56144
84966	5717
84966	7114
84966	9315
84966	8527
84966	84966
84962	26524
64395	4281
64395	55093
64395	10539
64395	64395
64395	7329
64395	10524
64395	54870
64395	57326
64395	6924
64395	80830
64395	123688
64395	331
64395	810
64395	7251
84330	10641
55768	6733
5074	84727
5074	1613
5074	509
55285	60561
55285	5987
79770	23390
79770	6787
79770	7277
79770	23556
79770	202018
79770	57521
79770	253782
79770	10299
94240	4853
94240	5795
94240	9821
83548	84342
83548	23256
83548	25839
83548	23390
83548	6903
83548	54930
83548	79441
84171	51295
55610	7581
55610	53938
55610	7260
55610	2189
81557	9796
55698	902
84456	84456
84456	54971
84456	8503
84456	6628
84456	5601
56929	84445
80829	9020
64236	65057
64236	9530
64236	8412
64236	5894
79939	53826
79939	55324
84874	6732
64215	7920
57473	334
57473	51588
57473	1639
57473	7525
57473	8872
57473	4086
57473	10539
57473	164
157638	9530
157638	4853
157638	79728
157638	4089
157638	1495
157638	9397
23368	5499
23368	9182
23368	26524
83648	64395
83648	64395
197335	54878
57787	8239
57787	5516
57787	140710
57787	7874
57787	10193
57787	9181
57787	222658
57787	23191
57787	388677
122769	9318
122769	8533
79856	1857
55170	8091
55170	8906
55170	9093
55170	7802
55170	27252
55170	84171
55170	64978
55170	5717
55170	5879
55170	4093
55170	11267
55170	117178
55170	28951
55170	23001
55170	5502
55170	11196
55170	10443
80173	26146
90427	6938
90427	598
90427	599
90427	4837
7325	373
7325	9604
7325	9666
7325	84937
7325	331
7325	4281
7325	22888
7325	51132
7325	196403
7325	6733
7325	9025
7325	862
7325	5987
84270	8915
146434	23390
146434	146434
146434	54780
80254	80173
80254	84318
80254	84376
80254	117178
80254	22994
80254	23354
80254	79441
80254	93594
80254	54930
80254	253959
80254	23112
80254	11319
80254	10198
80254	85379
80254	374654
80254	57591
80254	54801
80254	29079
80254	80817
80254	55165
80254	57701
80254	55722
80254	10010
80254	10464
80254	10645
80254	9702
80254	55916
80254	23647
80254	57616
80254	79036
80254	23499
80254	23345
80254	60412
80254	9612
80254	23368
124808	57120
84342	2669
200765	23390
116143	7203
145483	4087
221178	2584
153527	10615
153527	117178
132320	22994
132320	23557
132320	55610
132320	11258
132320	3983
132320	55898
132320	54951
132320	23085
132320	22933
132320	9818
132320	2647
132320	9493
132320	23412
132320	65979
132320	121441
132320	64946
132320	84328
132320	127018
132320	5862
132320	55707
132320	53371
132320	27131
132320	3094
132320	2584
132320	5062
132320	11269
132320	5203
132320	26097
132320	90410
132320	6780
132320	5720
132320	5601
132320	5976
132320	4952
132320	23112
132320	60412
132320	10097
132320	25814
132320	1727
132320	6747
132320	6386
132320	84886
132320	653583
132320	54828
132320	9181
132320	10427
132320	9567
132320	477
132320	1819
132320	11127
132320	5127
132320	59338
132320	26136
92591	2534
92591	2885
84317	1460
84317	5347
266812	4673
266812	6187
266812	81565
266812	84306
266812	27341
266812	220134
266812	23270
266812	2011
84079	4086
80198	1642
116985	8797
116985	10094
116985	26136
116983	80723
116983	23421
3631	4086
27113	598
27113	4170
25898	51619
25898	51701
25898	84259
25898	81603
25898	388677
25898	25898
25898	1027
25898	5429
25898	64114
25898	7321
115362	115362
57693	51121
57693	79654
57693	51807
57693	55168
23327	7534
23327	4087
23327	7532
23327	4092
23327	4088
23327	396
23327	23327
23327	7881
23327	79039
23327	404093
23327	782
23327	91
23327	657
23327	10422
23327	6156
23327	10971
23327	79901
23327	9371
23327	7332
23327	7321
23327	10477
23327	2887
54540	373
54540	23641
54540	5599
4750	11127
4750	7249
4750	4750
4750	54512
23049	5976
23049	23708
23049	65110
23049	4116
23049	65109
23049	55181
23049	4093
221120	6733
221120	23390
221120	55671
221120	84164
221120	9325
221120	3636
221120	51008
54407	8676
57649	10933
57649	152185
84680	84680
10615	5469
10615	5347
10615	55285
10615	284058
10615	10724
10615	23557
23152	6310
23152	10346
585	80184
585	25829
51586	4087
51586	4302
51586	29079
10645	1432
10645	23363
10645	57488
10645	55215
10645	23192
10645	5563
55914	55914
55914	9463
55914	4005
57761	1460
57761	2896
57761	8425
57761	8888
57761	5684
57761	5936
57761	3921
57761	57154
9742	57539
9742	112752
9742	23761
9742	1951
84219	54468
84219	79726
84219	6396
26750	201627
112858	84520
112858	8270
112858	6611
112858	51002
112858	1639
112858	79442
112858	23345
94005	5494
94005	23505
94005	22826
94005	10294
94005	23451
10048	4087
10048	11065
10048	65264
10048	7329
10048	51646
10048	10921
10048	5597
10048	10048
10048	23621
10048	984
10048	2332
84993	164
84993	7411
84993	10013
84687	5499
6732	7532
6732	6733
6732	8440
6732	22826
6732	141
6732	1659
6732	7881
6732	5939
6732	1432
6732	1848
6732	51329
6732	84542
6732	399947
6732	201292
6732	55311
6732	7325
6732	221120
6732	22950
6732	57396
6732	6199
6732	10602
6732	10767
6732	11133
6732	4116
6732	79169
6732	10921
6732	8531
6732	26097
6732	55612
55342	6895
55755	20
55755	27148
55755	22995
55755	9882
55755	7257
55755	5092
84911	8315
51185	1642
51185	8533
51185	9318
51185	57144
51185	5692
51185	2752
81556	55920
81556	9015
81556	54973
81556	23613
81556	201626
81556	57117
81556	23060
81556	7132
80230	80230
80230	57486
80230	10011
80230	5586
80230	55680
80230	27042
80230	116442
64210	2068
64210	55253
64210	5471
64210	23612
64210	10755
64210	64428
64210	83990
64210	1763
64210	6059
64210	5425
